value,score,parameter
4.64850498330175,-227.44650134523698,size
4.64850498330175,-227.44650134523698,size
4.64850498330175,-227.44650134523698,size
4.64850498330175,-227.44650134523698,size
3.224854693000933,-227.6291441223781,size
4.69808466790057,-227.70194312254296,size
4.1897363862467225,-225.86302782358166,size
4.1897363862467225,-225.86302782358166,size
4.1897363862467225,-225.86302782358166,size
4.1897363862467225,-225.86302782358166,size
4.1897363862467225,-225.86302782358166,size
4.1897363862467225,-225.86302782358166,size
4.1897363862467225,-225.86302782358166,size
4.1897363862467225,-225.86302782358166,size
4.1897363862467225,-225.86302782358166,size
4.1897363862467225,-225.86302782358166,size
4.1897363862467225,-225.86302782358166,size
4.1897363862467225,-225.86302782358166,size
4.1897363862467225,-225.86302782358166,size
4.1897363862467225,-225.86302782358166,size
3.4728625612118424,-226.46383093471815,size
3.4728625612118424,-226.46383093471815,size
3.4728625612118424,-226.46383093471815,size
3.4728625612118424,-226.46383093471815,size
3.4728625612118424,-226.46383093471815,size
3.4728625612118424,-226.46383093471815,size
3.4728625612118424,-226.46383093471815,size
3.8875228894720393,-225.6353494183481,size
3.8875228894720393,-225.6353494183481,size
3.8875228894720393,-225.6353494183481,size
3.8875228894720393,-225.6353494183481,size
3.8875228894720393,-225.6353494183481,size
3.8875228894720393,-225.6353494183481,size
3.8875228894720393,-225.6353494183481,size
3.8875228894720393,-225.6353494183481,size
3.5672627018161513,-226.15453131494473,size
3.5672627018161513,-226.15453131494473,size
3.5672627018161513,-226.15453131494473,size
3.5672627018161513,-226.15453131494473,size
3.5672627018161513,-226.15453131494473,size
3.5672627018161513,-226.15453131494473,size
4.090513732500837,-225.71406778287275,size
4.090513732500837,-225.71406778287275,size
4.090513732500837,-225.71406778287275,size
4.090513732500837,-225.71406778287275,size
4.090513732500837,-225.71406778287275,size
4.090513732500837,-225.71406778287275,size
4.090513732500837,-225.71406778287275,size
4.090513732500837,-225.71406778287275,size
4.090513732500837,-225.71406778287275,size
4.485297942030655,-226.7192913722756,size
4.485297942030655,-226.7192913722756,size
4.485297942030655,-226.7192913722756,size
4.485297942030655,-226.7192913722756,size
4.485297942030655,-226.7192913722756,size
4.485297942030655,-226.7192913722756,size
4.485297942030655,-226.7192913722756,size
3.5046450814611725,-226.3515646698822,size
3.5046450814611725,-226.3515646698822,size
3.5046450814611725,-226.3515646698822,size
3.5046450814611725,-226.3515646698822,size
4.142731857973606,-225.78357411860534,size
4.142731857973606,-225.78357411860534,size
4.142731857973606,-225.78357411860534,size
4.142731857973606,-225.78357411860534,size
4.142731857973606,-225.78357411860534,size
4.142731857973606,-225.78357411860534,size
4.142731857973606,-225.78357411860534,size
4.142731857973606,-225.78357411860534,size
4.142731857973606,-225.78357411860534,size
4.142731857973606,-225.78357411860534,size
4.010502866081151,-225.6463469219156,size
4.010502866081151,-225.6463469219156,size
4.010502866081151,-225.6463469219156,size
4.010502866081151,-225.6463469219156,size
4.010502866081151,-225.6463469219156,size
4.010502866081151,-225.6463469219156,size
4.010502866081151,-225.6463469219156,size
4.010502866081151,-225.6463469219156,size
4.010502866081151,-225.6463469219156,size
4.010502866081151,-225.6463469219156,size
4.010502866081151,-225.6463469219156,size
4.010502866081151,-225.6463469219156,size
4.010502866081151,-225.6463469219156,size
4.010502866081151,-225.6463469219156,size
3.376773380942315,-226.85402192358677,size
3.376773380942315,-226.85402192358677,size
3.376773380942315,-226.85402192358677,size
3.376773380942315,-226.85402192358677,size
3.376773380942315,-226.85402192358677,size
3.376773380942315,-226.85402192358677,size
3.281879853418151,-227.3152178316002,size
3.281879853418151,-227.3152178316002,size
3.281879853418151,-227.3152178316002,size
3.281879853418151,-227.3152178316002,size
3.281879853418151,-227.3152178316002,size
3.281879853418151,-227.3152178316002,size
4.8557399501653995,-228.61819683014386,size
4.8557399501653995,-228.61819683014386,size
4.8557399501653995,-228.61819683014386,size
4.8557399501653995,-228.61819683014386,size
4.8557399501653995,-228.61819683014386,size
4.8557399501653995,-228.61819683014386,size
4.8557399501653995,-228.61819683014386,size
4.8557399501653995,-228.61819683014386,size
4.397119509786301,-226.40056870971185,size
4.481675422119979,-226.70516013754937,size
4.481675422119979,-226.70516013754937,size
4.481675422119979,-226.70516013754937,size
4.481675422119979,-226.70516013754937,size
4.481675422119979,-226.70516013754937,size
4.022308308316999,-225.6533634074814,size
4.022308308316999,-225.6533634074814,size
4.022308308316999,-225.6533634074814,size
4.022308308316999,-225.6533634074814,size
4.022308308316999,-225.6533634074814,size
4.022308308316999,-225.6533634074814,size
4.022308308316999,-225.6533634074814,size
3.933950902793982,-225.62610881992637,size
3.933950902793982,-225.62610881992637,size
3.933950902793982,-225.62610881992637,size
3.933950902793982,-225.62610881992637,size
3.933950902793982,-225.62610881992637,size
3.933950902793982,-225.62610881992637,size
3.933950902793982,-225.62610881992637,size
3.933950902793982,-225.62610881992637,size
3.933950902793982,-225.62610881992637,size
3.933950902793982,-225.62610881992637,size
3.933950902793982,-225.62610881992637,size
3.933950902793982,-225.62610881992637,size
3.933950902793982,-225.62610881992637,size
3.933950902793982,-225.62610881992637,size
3.933950902793982,-225.62610881992637,size
3.933950902793982,-225.62610881992637,size
3.933950902793982,-225.62610881992637,size
3.933950902793982,-225.62610881992637,size
3.933950902793982,-225.62610881992637,size
3.933950902793982,-225.62610881992637,size
3.933950902793982,-225.62610881992637,size
3.933950902793982,-225.62610881992637,size
3.3798971790103467,-226.84012830494174,size
3.3798971790103467,-226.84012830494174,size
4.720306695235201,-227.82156496311717,size
3.594106756524332,-226.07980496647286,size
3.594106756524332,-226.07980496647286,size
3.594106756524332,-226.07980496647286,size
3.594106756524332,-226.07980496647286,size
3.594106756524332,-226.07980496647286,size
3.594106756524332,-226.07980496647286,size
3.594106756524332,-226.07980496647286,size
3.594106756524332,-226.07980496647286,size
3.594106756524332,-226.07980496647286,size
3.594106756524332,-226.07980496647286,size
3.658741788447547,-225.9236404342389,size
3.658741788447547,-225.9236404342389,size
3.658741788447547,-225.9236404342389,size
3.658741788447547,-225.9236404342389,size
3.658741788447547,-225.9236404342389,size
3.658741788447547,-225.9236404342389,size
3.658741788447547,-225.9236404342389,size
3.658741788447547,-225.9236404342389,size
4.262745451217123,-226.0177879284306,size
4.262745451217123,-226.0177879284306,size
4.262745451217123,-226.0177879284306,size
4.262745451217123,-226.0177879284306,size
4.262745451217123,-226.0177879284306,size
4.262745451217123,-226.0177879284306,size
4.262745451217123,-226.0177879284306,size
3.65189808157653,-225.93859430862452,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.162302651934275,-225.81472104339522,size
4.224537799240018,-225.932067316122,size
4.224537799240018,-225.932067316122,size
4.224537799240018,-225.932067316122,size
4.224537799240018,-225.932067316122,size
3.720414239698263,-225.80564462181832,size
3.720414239698263,-225.80564462181832,size
3.720414239698263,-225.80564462181832,size
3.720414239698263,-225.80564462181832,size
4.741223880692292,-227.9370441390565,size
4.586498920318162,-227.14951033220512,size
3.771810999985174,-225.7301894319147,size
3.771810999985174,-225.7301894319147,size
3.771810999985174,-225.7301894319147,size
3.771810999985174,-225.7301894319147,size
3.771810999985174,-225.7301894319147,size
3.771810999985174,-225.7301894319147,size
3.771810999985174,-225.7301894319147,size
3.771810999985174,-225.7301894319147,size
3.771810999985174,-225.7301894319147,size
3.771810999985174,-225.7301894319147,size
3.771810999985174,-225.7301894319147,size
3.771810999985174,-225.7301894319147,size
3.771810999985174,-225.7301894319147,size
3.771810999985174,-225.7301894319147,size
3.771810999985174,-225.7301894319147,size
4.710289352155311,-227.76725000143924,size
4.710289352155311,-227.76725000143924,size
4.710289352155311,-227.76725000143924,size
4.710289352155311,-227.76725000143924,size
4.710289352155311,-227.76725000143924,size
4.710289352155311,-227.76725000143924,size
4.710289352155311,-227.76725000143924,size
3.8271373597965064,-225.67196667207392,size
3.8271373597965064,-225.67196667207392,size
3.8271373597965064,-225.67196667207392,size
3.8271373597965064,-225.67196667207392,size
3.8271373597965064,-225.67196667207392,size
3.8271373597965064,-225.67196667207392,size
3.8271373597965064,-225.67196667207392,size
3.8271373597965064,-225.67196667207392,size
3.8271373597965064,-225.67196667207392,size
3.8271373597965064,-225.67196667207392,size
3.8271373597965064,-225.67196667207392,size
3.8271373597965064,-225.67196667207392,size
3.8271373597965064,-225.67196667207392,size
3.8271373597965064,-225.67196667207392,size
3.632182970367508,-225.98376133410792,size
3.4685989130809336,-226.47952318753684,size
3.4685989130809336,-226.47952318753684,size
4.042636581176792,-225.66786715694133,size
4.042636581176792,-225.66786715694133,size
4.042636581176792,-225.66786715694133,size
4.042636581176792,-225.66786715694133,size
4.042636581176792,-225.66786715694133,size
4.042636581176792,-225.66786715694133,size
4.227023482415166,-225.93732899690053,size
4.227023482415166,-225.93732899690053,size
4.227023482415166,-225.93732899690053,size
4.227023482415166,-225.93732899690053,size
4.227023482415166,-225.93732899690053,size
4.227023482415166,-225.93732899690053,size
3.6358643062112312,-225.97509169139192,size
3.6358643062112312,-225.97509169139192,size
3.6358643062112312,-225.97509169139192,size
3.5171122608664183,-226.30978734599418,size
3.5171122608664183,-226.30978734599418,size
3.5171122608664183,-226.30978734599418,size
3.5171122608664183,-226.30978734599418,size
3.4244623974349926,-226.6507878255737,size
4.624478445578645,-227.32844097425792,size
3.6719481118294968,-225.89583741060378,size
3.6719481118294968,-225.89583741060378,size
3.6719481118294968,-225.89583741060378,size
3.6719481118294968,-225.89583741060378,size
3.6719481118294968,-225.89583741060378,size
3.6719481118294968,-225.89583741060378,size
3.6719481118294968,-225.89583741060378,size
3.6719481118294968,-225.89583741060378,size
3.6719481118294968,-225.89583741060378,size
3.6719481118294968,-225.89583741060378,size
3.6719481118294968,-225.89583741060378,size
3.6719481118294968,-225.89583741060378,size
3.6719481118294968,-225.89583741060378,size
3.6719481118294968,-225.89583741060378,size
3.6719481118294968,-225.89583741060378,size
3.6719481118294968,-225.89583741060378,size
3.6719481118294968,-225.89583741060378,size
3.6719481118294968,-225.89583741060378,size
3.554481899800452,-226.19215763746047,size
3.554481899800452,-226.19215763746047,size
3.554481899800452,-226.19215763746047,size
3.554481899800452,-226.19215763746047,size
3.5577077075652364,-226.1825360224532,size
3.5577077075652364,-226.1825360224532,size
3.6967789433861284,-225.8473089698207,size
3.6967789433861284,-225.8473089698207,size
3.6967789433861284,-225.8473089698207,size
3.6967789433861284,-225.8473089698207,size
3.6967789433861284,-225.8473089698207,size
3.6967789433861284,-225.8473089698207,size
3.6967789433861284,-225.8473089698207,size
4.437291006844037,-226.53921572400708,size
4.629299887924184,-227.35183088049865,size
4.629299887924184,-227.35183088049865,size
4.629299887924184,-227.35183088049865,size
4.629299887924184,-227.35183088049865,size
4.629299887924184,-227.35183088049865,size
4.629299887924184,-227.35183088049865,size
4.629299887924184,-227.35183088049865,size
4.629299887924184,-227.35183088049865,size
4.629299887924184,-227.35183088049865,size
4.629299887924184,-227.35183088049865,size
4.629299887924184,-227.35183088049865,size
4.629299887924184,-227.35183088049865,size
4.463407258296675,-226.6352451998902,size
4.463407258296675,-226.6352451998902,size
4.463407258296675,-226.6352451998902,size
4.463407258296675,-226.6352451998902,size
4.463407258296675,-226.6352451998902,size
4.463407258296675,-226.6352451998902,size
4.463407258296675,-226.6352451998902,size
3.3716972001635477,-226.8767733615939,size
3.3716972001635477,-226.8767733615939,size
3.3716972001635477,-226.8767733615939,size
